ID,Label
18102,2
18103,0
18104,0
18105,6
18106,0
18107,4
18108,9
18109,14
18110,0
18111,0
18112,0
18113,2
18114,0
18115,14
18116,0
18117,1
18118,4
18119,14
18120,6
18121,4
18122,0
18123,14
18124,4
18125,0
18126,8
18127,2
18128,0
18129,14
18130,0
18131,0
18132,6
18133,0
18134,14
18135,0
18136,4
18137,0
18138,0
18139,4
18140,14
18141,6
18142,4
18143,0
18144,14
18145,4
18146,4
18147,14
18148,0
18149,6
18150,4
18151,4
18152,0
18153,6
18154,4
18155,0
18156,6
18157,4
18158,8
18159,4
18160,14
18161,6
18162,0
18163,4
18164,12
18165,0
18166,6
18167,2
18168,2
18169,0
18170,14
18171,0
18172,6
18173,0
18174,0
18175,14
18176,14
18177,8
18178,0
18179,14
18180,4
18181,0
18182,8
18183,2
18184,6
18185,4
18186,14
18187,14
18188,12
18189,6
18190,4
18191,4
18192,0
18193,8
18194,2
18195,6
18196,2
18197,6
18198,14
18199,8
18200,4
18201,14
18202,0
18203,0
18204,6
18205,4
18206,2
18207,0
18208,0
18209,6
18210,4
18211,6
18212,14
18213,14
18214,8
18215,6
18216,0
18217,2
18218,0
18219,4
18220,8
18221,14
18222,0
18223,4
18224,6
18225,2
18226,2
18227,6
18228,0
18229,6
18230,2
18231,2
18232,6
18233,0
18234,6
18235,2
18236,2
18237,0
18238,14
18239,6
18240,2
18241,0
18242,14
18243,2
18244,2
18245,0
18246,0
18247,6
18248,14
18249,6
18250,4
18251,0
18252,14
18253,2
18254,0
18255,6
18256,2
18257,2
18258,0
18259,0
18260,6
18261,0
18262,4
18263,6
18264,0
18265,6
18266,14
18267,14
18268,8
18269,0
18270,10
18271,0
18272,0
18273,0
18274,6
18275,2
18276,2
18277,0
18278,0
18279,0
18280,0
18281,14
18282,14
18283,6
18284,0
18285,6
18286,4
18287,2
18288,0
18289,0
18290,6
18291,2
18292,2
18293,0
18294,6
18295,0
18296,0
18297,0
18298,8
18299,6
18300,0
18301,6
18302,2
18303,2
18304,0
18305,0
18306,0
18307,0
18308,6
18309,0
18310,6
18311,2
18312,2
18313,0
18314,14
18315,0
18316,14
18317,0
18318,0
18319,2
18320,6
18321,0
18322,6
18323,2
18324,2
18325,0
18326,0
18327,6
18328,1
18329,14
18330,0
18331,0
18332,6
18333,0
18334,6
18335,2
18336,6
18337,14
18338,0
18339,6
18340,0
18341,6
18342,0
18343,0
18344,6
18345,0
18346,4
18347,14
18348,14
18349,6
18350,14
18351,0
18352,4
18353,0
18354,14
18355,0
18356,2
18357,10
18358,0
18359,0
18360,14
18361,0
18362,0
18363,4
18364,2
18365,2
18366,14
18367,4
18368,4
18369,0
18370,0
18371,6
18372,0
18373,8
18374,0
18375,0
18376,14
18377,0
18378,0
18379,4
18380,2
18381,2
18382,14
18383,4
18384,4
18385,0
18386,6
18387,1
18388,14
18389,14
18390,6
18391,4
18392,6
18393,0
18394,14
18395,2
18396,14
18397,8
18398,4
18399,14
18400,0
18401,0
18402,14
18403,0
18404,14
18405,0
18406,6
18407,4
18408,4
18409,0
18410,6
18411,4
18412,4
18413,0
18414,0
18415,6
18416,1
18417,14
18418,14
18419,0
18420,6
18421,0
18422,6
18423,4
18424,14
18425,3
18426,0
18427,6
18428,2
18429,2
18430,4
18431,6
18432,0
18433,4
18434,0
18435,0
18436,6
18437,2
18438,2
18439,6
18440,14
18441,6
18442,0
18443,6
18444,2
18445,0
18446,6
18447,2
18448,2
18449,14
18450,0
18451,14
18452,0
18453,0
18454,0
18455,14
18456,6
18457,0
18458,6
18459,2
18460,0
18461,6
18462,2
18463,2
18464,0
18465,6
18466,0
18467,0
18468,0
18469,14
18470,14
18471,8
18472,6
18473,4
18474,0
18475,6
18476,0
18477,0
18478,14
18479,0
18480,4
18481,6
18482,0
18483,0
18484,0
18485,14
18486,5
18487,0
18488,6
18489,0
18490,14
18491,6
18492,4
18493,0
18494,14
18495,4
18496,0
18497,6
18498,0
18499,6
18500,4
18501,14
18502,6
18503,2
18504,2
18505,14
18506,4
18507,4
18508,2
18509,6
18510,0
18511,4
18512,0
18513,0
18514,0
18515,6
18516,0
18517,6
18518,4
18519,14
18520,6
18521,4
18522,0
18523,14
18524,4
18525,2
18526,12
18527,0
18528,14
18529,0
18530,6
18531,0
18532,6
18533,4
18534,0
18535,6
18536,5
18537,0
18538,6
18539,0
18540,4
18541,2
18542,0
18543,14
18544,3
18545,4
18546,0
18547,6
18548,4
18549,0
18550,14
18551,4
18552,5
18553,4
18554,6
18555,0
18556,14
18557,4
18558,0
18559,14
18560,4
18561,14
18562,6
18563,0
18564,12
18565,0
18566,0
18567,6
18568,0
18569,0
18570,6
18571,0
18572,14
18573,0
18574,14
18575,2
18576,10
18577,0
18578,14
18579,4
18580,14
18581,0
18582,8
18583,4
18584,14
18585,6
18586,4
18587,0
18588,14
18589,4
18590,0
18591,0
18592,14
18593,0
18594,4
18595,14
18596,14
18597,8
18598,6
18599,4
18600,14
18601,14
18602,8
18603,6
18604,0
18605,4
18606,0
18607,6
18608,4
18609,2
18610,6
18611,5
18612,0
18613,8
18614,14
18615,14
18616,0
18617,14
18618,0
18619,0
18620,0
18621,0
18622,14
18623,4
18624,1
18625,14
18626,4
18627,2
18628,6
18629,5
18630,0
18631,4
18632,8
18633,2
18634,0
18635,14
18636,0
18637,6
18638,0
18639,0
18640,0
18641,6
18642,4
18643,0
18644,0
18645,14
18646,0
18647,8
18648,0
18649,4
18650,4
18651,4
18652,14
18653,14
18654,6
18655,0
18656,0
18657,14
18658,4
18659,4
18660,4
18661,14
18662,0
18663,6
18664,4
18665,14
18666,14
18667,8
18668,6
18669,4
18670,0
18671,8
18672,2
18673,14
18674,6
18675,0
18676,0
18677,0
18678,2
18679,4
18680,2
18681,6
18682,5
18683,0
18684,0
18685,14
18686,0
18687,6
18688,0
18689,0
18690,0
18691,6
18692,4
18693,0
18694,4
18695,6
18696,4
18697,0
18698,6
18699,4
18700,2
18701,6
18702,5
18703,0
18704,4
18705,0
18706,2
18707,0
18708,3
18709,4
18710,0
18711,8
18712,0
18713,0
18714,14
18715,2
18716,6
18717,2
18718,0
18719,6
18720,4
18721,14
18722,6
18723,2
18724,2
18725,14
18726,4
18727,4
18728,14
18729,0
18730,0
18731,14
18732,14
18733,6
18734,0
18735,14
18736,4
18737,0
18738,6
18739,2
18740,2
18741,0
18742,0
18743,14
18744,2
18745,14
18746,14
18747,8
18748,6
18749,4
18750,0
18751,6
18752,2
18753,0
18754,0
18755,0
18756,0
18757,6
18758,14
18759,6
18760,0
18761,14
18762,4
18763,4
18764,4
18765,14
18766,6
18767,0
18768,4
18769,14
18770,4
18771,0
18772,0
18773,8
18774,0
18775,4
18776,14
18777,14
18778,6
18779,4
18780,0
18781,14
18782,0
18783,4
18784,4
18785,0
18786,8
18787,4
18788,14
18789,0
18790,6
18791,4
18792,14
18793,6
18794,2
18795,2
18796,14
18797,4
18798,4
18799,2
18800,6
18801,0
18802,4
18803,0
18804,0
18805,4
18806,0
18807,6
18808,4
18809,2
18810,6
18811,5
18812,0
18813,1
18814,14
18815,0
18816,14
18817,4
18818,2
18819,6
18820,5
18821,0
18822,0
18823,8
18824,0
18825,14
18826,6
18827,0
18828,6
18829,0
18830,14
18831,4
18832,4
18833,10
18834,4
18835,14
18836,0
18837,0
18838,14
18839,4
18840,14
18841,4
18842,4
18843,0
18844,8
18845,2
18846,0
18847,6
18848,0
18849,0
18850,14
18851,0
18852,14
18853,4
18854,1
18855,14
18856,4
18857,6
18858,0
18859,6
18860,4
18861,2
18862,6
18863,5
18864,0
18865,4
18866,0
18867,2
18868,0
18869,3
18870,14
18871,6
18872,0
18873,6
18874,2
18875,4
18876,6
18877,2
18878,4
18879,0
18880,8
18881,14
18882,6
18883,0
18884,6
18885,0
18886,0
18887,14
18888,4
18889,3
18890,0
18891,0
18892,6
18893,2
18894,14
18895,6
18896,0
18897,14
18898,4
18899,4
18900,4
18901,6
18902,0
18903,6
18904,4
18905,2
18906,6
18907,5
18908,2
18909,14
18910,4
18911,2
18912,14
18913,14
18914,8
18915,0
18916,0
18917,0
18918,6
18919,0
18920,0
18921,14
18922,0
18923,2
18924,0
18925,6
18926,0
18927,0
18928,14
18929,0
18930,8
18931,0
18932,0
18933,14
18934,0
18935,0
18936,0
18937,6
18938,0
18939,6
18940,0
18941,6
18942,2
18943,0
18944,3
18945,4
18946,0
18947,8
18948,14
18949,14
18950,8
18951,6
18952,0
18953,0
18954,6
18955,2
18956,2
18957,0
18958,8
18959,5
18960,4
18961,14
18962,0
18963,6
18964,4
18965,4
18966,14
18967,8
18968,0
18969,14
18970,14
18971,14
18972,8
18973,6
18974,2
18975,0
18976,6
18977,0
18978,6
18979,4
18980,0
18981,4
18982,4
18983,0
18984,6
18985,0
18986,14
18987,14
18988,8
18989,0
18990,14
18991,4
18992,0
18993,0
18994,6
18995,2
18996,4
18997,0
18998,0
18999,0
19000,0
19001,4
19002,4
19003,4
19004,14
19005,14
19006,6
19007,0
19008,4
19009,14
19010,4
19011,0
19012,0
19013,6
19014,4
19015,0
19016,4
19017,14
19018,6
19019,4
19020,0
19021,6
19022,2
19023,14
19024,5
19025,2
19026,2
19027,14
19028,3
19029,0
19030,6
19031,0
19032,4
19033,5
19034,0
19035,14
19036,4
19037,0
19038,3
19039,0
19040,0
19041,6
19042,2
19043,2
19044,0
19045,6
19046,0
19047,0
19048,12
19049,0
19050,0
19051,14
19052,0
19053,14
19054,2
19055,0
19056,4
19057,0
19058,0
19059,14
19060,14
19061,6
19062,2
19063,14
19064,4
19065,14
19066,0
19067,6
19068,2
19069,0
19070,12
19071,0
19072,0
19073,4
19074,8
19075,0
19076,2
19077,14
19078,8
19079,4
19080,14
19081,0
19082,6
19083,0
19084,14
19085,4
19086,0
19087,14
19088,4
19089,14
19090,2
19091,2
19092,4
19093,0
19094,14
19095,4
19096,4
19097,0
19098,0
19099,6
19100,4
19101,0
19102,0
19103,8
19104,14
19105,0
19106,14
19107,0
19108,4
19109,6
19110,0
19111,14
19112,0
19113,0
19114,6
19115,2
19116,2
19117,0
19118,14
19119,0
19120,0
19121,14
19122,0
19123,2
19124,6
19125,2
19126,2
19127,4
19128,6
19129,14
19130,6
19131,2
19132,14
19133,0
19134,14
19135,0
19136,2
19137,6
19138,0
19139,6
19140,0
19141,14
19142,0
19143,0
19144,4
19145,6
19146,0
19147,14
19148,0
19149,0
19150,0
19151,4
19152,8
19153,2
19154,2
19155,2
19156,0
19157,8
19158,0
19159,3
19160,0
19161,0
19162,14
19163,0
19164,14
19165,0
19166,2
19167,14
19168,2
19169,0
19170,0
19171,6
19172,4
19173,0
19174,0
19175,14
19176,0
19177,4
19178,0
19179,4
19180,6
19181,0
19182,14
19183,4
19184,4
19185,0
19186,6
19187,0
19188,0
19189,14
19190,4
19191,14
19192,6
19193,0
19194,4
19195,8
19196,4
19197,0
19198,2
19199,0
19200,0
19201,6
19202,2
19203,14
19204,3
19205,0
19206,6
19207,0
19208,0
19209,0
19210,0
19211,4
19212,4
19213,2
19214,0
19215,14
19216,3
19217,0
19218,2
19219,0
19220,14
19221,3
19222,0
19223,0
19224,14
19225,0
19226,0
19227,14
19228,4
19229,4
19230,14
19231,14
19232,8
19233,4
19234,0
19235,0
19236,14
19237,0
19238,14
19239,4
19240,2
19241,0
19242,14
19243,5
19244,0
19245,0
19246,14
19247,0
19248,4
19249,2
19250,0
19251,14
19252,5
19253,0
19254,0
19255,14
19256,0
19257,6
19258,14
19259,14
19260,12
19261,0
19262,14
19263,4
19264,14
19265,6
19266,0
19267,6
19268,2
19269,14
19270,0
19271,4
19272,4
19273,6
19274,14
19275,14
19276,10
19277,2
19278,4
19279,0
19280,14
19281,14
19282,10
19283,2
19284,4
19285,0
19286,14
19287,14
19288,10
19289,6
19290,4
19291,0
19292,14
19293,14
19294,8
19295,0
19296,4
19297,0
19298,14
19299,14
19300,12
19301,6
19302,4
19303,0
19304,14
19305,6
19306,0
19307,14
19308,4
19309,14
19310,0
19311,0
19312,6
19313,0
19314,0
19315,0
19316,14
19317,6
19318,0
19319,4
19320,10
19321,4
19322,14
19323,0
19324,4
19325,0
19326,2
19327,12
19328,4
19329,0
19330,4
19331,14
19332,0
19333,4
19334,14
19335,4
19336,2
19337,2
19338,14
19339,4
19340,4
19341,0
19342,6
19343,0
19344,0
19345,0
19346,14
19347,4
19348,4
19349,0
19350,4
19351,14
19352,0
19353,6
19354,4
19355,0
19356,4
19357,2
19358,2
19359,14
19360,4
19361,0
19362,6
19363,0
19364,14
19365,4
19366,4
19367,14
19368,14
19369,12
19370,0
19371,14
19372,4
19373,0
19374,6
19375,0
19376,0
19377,4
19378,4
19379,14
19380,14
19381,8
19382,4
19383,14
19384,4
19385,0
19386,6
19387,0
19388,0
19389,0
19390,6
19391,4
19392,14
19393,14
19394,8
19395,4
19396,14
19397,0
19398,6
19399,4
19400,0
19401,0
19402,14
19403,0
19404,2
19405,14
19406,2
19407,2
19408,0
19409,14
19410,1
19411,14
19412,4
19413,0
19414,14
19415,2
19416,4
19417,0
19418,4
19419,6
19420,0
19421,0
19422,14
19423,0
19424,4
19425,4
19426,0
19427,4
19428,0
19429,14
19430,0
19431,4
19432,4
19433,0
19434,4
19435,0
19436,14
19437,0
19438,4
19439,4
19440,0
19441,4
19442,0
19443,14
19444,0
19445,4
19446,4
19447,0
19448,0
19449,0
19450,0
19451,4
19452,4
19453,0
19454,0
19455,6
19456,0
19457,2
19458,0
19459,14
19460,5
19461,0
19462,4
19463,4
19464,14
19465,6
19466,0
19467,4
19468,8
19469,4
19470,4
19471,6
19472,2
19473,0
19474,2
19475,14
19476,1
19477,14
19478,0
19479,4
19480,14
19481,1
19482,14
19483,2
19484,0
19485,14
19486,4
19487,0
19488,1
19489,2
19490,0
19491,14
19492,0
19493,0
19494,1
19495,0
19496,0
19497,6
19498,0
19499,0
19500,14
19501,0
19502,0
19503,14
19504,0
19505,6
19506,2
19507,4
19508,4
19509,0
19510,14
19511,4
19512,0
19513,4
19514,0
19515,2
19516,12
19517,4
19518,0
19519,6
19520,0
19521,6
19522,0
19523,0
19524,14
19525,6
19526,0
19527,2
19528,14
19529,4
19530,0
19531,2
19532,0
19533,0
19534,6
19535,2
19536,0
19537,14
19538,2
19539,0
19540,14
19541,2
19542,0
19543,14
19544,0
19545,0
19546,6
19547,0
19548,14
19549,2
19550,0
19551,6
19552,0
19553,6
19554,2
19555,0
19556,4
19557,14
19558,0
19559,4
19560,0
19561,2
19562,12
19563,4
19564,4
19565,0
19566,0
19567,14
19568,14
19569,6
19570,2
19571,14
19572,4
19573,14
19574,0
19575,4
19576,0
19577,6
19578,4
19579,4
19580,0
19581,0
19582,6
19583,0
19584,8
19585,4
19586,0
19587,14
19588,14
19589,8
19590,2
19591,0
19592,0
19593,14
19594,0
19595,14
19596,0
19597,0
19598,6
19599,0
19600,6
19601,4
19602,0
19603,0
19604,6
19605,0
19606,0
19607,2
19608,0
19609,2
19610,0
19611,14
19612,4
19613,2
19614,2
19615,4
19616,14
19617,4
19618,12
19619,4
19620,0
19621,0
19622,0
19623,14
19624,4
19625,0
19626,4
19627,4
19628,0
19629,0
19630,14
19631,2
19632,0
19633,14
19634,4
19635,2
19636,0
19637,0
19638,14
19639,14
19640,6
19641,2
19642,14
19643,4
19644,14
19645,4
19646,14
19647,0
19648,6
19649,5
19650,4
19651,8
19652,14
19653,0
19654,0
19655,0
19656,2
19657,4
19658,4
19659,0
19660,0
19661,4
19662,0
19663,14
19664,0
19665,6
19666,4
19667,0
19668,0
19669,0
19670,0
19671,0
19672,0
19673,14
19674,14
19675,6
19676,2
19677,14
19678,4
19679,14
19680,0
19681,8
19682,0
19683,14
19684,14
19685,4
19686,2
19687,0
19688,4
19689,8
19690,5
19691,0
19692,6
19693,0
19694,14
19695,4
19696,0
19697,14
19698,0
19699,0
19700,0
19701,0
19702,0
19703,6
19704,2
19705,12
19706,0
19707,4
19708,8
19709,5
19710,0
19711,14
19712,0
19713,0
19714,6
19715,0
19716,14
19717,4
19718,0
19719,14
19720,0
19721,6
19722,0
19723,0
19724,4
19725,4
19726,14
19727,6
19728,0
19729,4
19730,8
19731,4
19732,0
19733,0
19734,6
19735,0
19736,0
19737,0
19738,14
19739,0
19740,0
19741,0
19742,0
19743,0
19744,14
19745,0
19746,0
19747,8
19748,0
19749,0
19750,14
19751,14
19752,6
19753,0
19754,4
19755,8
19756,14
19757,0
19758,2
19759,0
19760,4
19761,13
19762,0
19763,0
19764,0
19765,2
19766,0
19767,14
19768,0
19769,4
19770,8
19771,0
19772,2
19773,4
19774,0
19775,14
19776,2
19777,0
19778,0
19779,8
19780,2
19781,8
19782,0
19783,4
19784,13
19785,0
19786,14
19787,0
19788,0
19789,2
19790,0
19791,6
19792,0
19793,2
19794,0
19795,0
19796,6
19797,0
19798,6
19799,0
19800,0
19801,2
19802,0
19803,6
19804,14
19805,6
19806,4
19807,0
19808,14
19809,0
19810,4
19811,0
19812,0
19813,0
19814,8
19815,0
19816,0
19817,14
19818,14
19819,6
19820,2
19821,14
19822,4
19823,14
19824,0
19825,8
19826,2
19827,0
19828,0
19829,0
19830,2
19831,0
19832,14
19833,1
19834,14
19835,2
19836,6
19837,4
19838,1
19839,14
19840,0
19841,0
19842,14
19843,0
19844,4
19845,8
19846,4
19847,2
19848,0
19849,14
19850,5
19851,0
19852,0
19853,14
19854,0
19855,8
19856,14
19857,0
19858,14
19859,0
19860,6
19861,0
19862,0
19863,0
19864,6
19865,1
19866,14
19867,0
19868,0
19869,14
19870,0
19871,0
19872,0
19873,8
19874,2
19875,4
19876,14
19877,0
19878,6
19879,5
19880,14
19881,8
19882,14
19883,4
19884,4
19885,6
19886,4
19887,4
19888,0
19889,4
19890,4
19891,4
19892,4
19893,0
19894,0
19895,0
19896,14
19897,14
19898,6
19899,0
19900,6
19901,4
19902,2
19903,0
19904,0
19905,2
19906,0
19907,0
19908,14
19909,4
19910,0
19911,4
19912,6
19913,14
19914,6
19915,2
19916,0
19917,8
19918,0
19919,4
19920,2
19921,4
19922,0
19923,4
19924,14
19925,0
19926,14
19927,0
19928,0
19929,10
19930,0
19931,0
19932,14
19933,14
19934,6
19935,2
19936,2
19937,14
19938,4
19939,0
19940,8
19941,0
19942,0
19943,14
19944,0
19945,6
19946,2
19947,14
19948,14
19949,8
19950,6
19951,0
19952,4
19953,0
19954,8
19955,0
19956,0
19957,14
19958,2
19959,6
19960,0
19961,14
19962,2
19963,0
19964,6
19965,0
19966,6
19967,4
19968,14
19969,6
19970,4
19971,0
19972,14
19973,4
19974,5
19975,0
19976,14
19977,0
19978,0
19979,4
19980,6
19981,2
19982,0
19983,0
19984,1
19985,14
19986,0
19987,2
19988,14
19989,2
19990,0
19991,14
19992,0
19993,14
19994,14
19995,8
19996,4
19997,10
19998,0
19999,8
20000,14
20001,14
20002,14
20003,8
20004,2
20005,0
20006,0
20007,6
20008,4
20009,0
20010,0
20011,8
20012,0
20013,0
20014,6
20015,0
20016,4
20017,2
20018,0
20019,0
20020,6
20021,0
20022,2
20023,6
20024,0
20025,6
20026,0
20027,2
20028,0
20029,0
20030,1
20031,14
20032,0
20033,6
20034,0
20035,2
20036,0
20037,0
20038,8
20039,14
20040,14
20041,6
20042,0
20043,6
20044,0
20045,2
20046,0
20047,0
20048,6
20049,0
20050,2
20051,0
20052,14
20053,0
20054,0
20055,8
20056,2
20057,4
20058,14
20059,4
20060,0
20061,6
20062,0
20063,2
20064,0
20065,6
20066,0
20067,14
20068,5
20069,4
20070,6
20071,3
20072,0
20073,4
20074,0
20075,14
20076,3
20077,0
20078,4
20079,0
20080,14
20081,3
20082,0
20083,4
20084,0
20085,14
20086,0
20087,3
20088,0
20089,4
20090,6
20091,0
20092,5
20093,2
20094,0
20095,14
20096,14
20097,10
20098,8
20099,2
20100,4
20101,14
20102,0
20103,0
20104,4
20105,14
20106,6
20107,0
20108,6
20109,0
20110,4
20111,4
20112,0
20113,14
20114,2
20115,4
20116,0
20117,0
20118,6
20119,2
20120,12
20121,0
20122,4
20123,8
20124,0
20125,0
20126,8
20127,14
20128,14
20129,8
20130,4
20131,8
20132,0
20133,8
20134,14
20135,14
20136,14
20137,8
20138,2
20139,0
20140,0
20141,6
20142,4
20143,0
20144,0
20145,8
20146,0
20147,0
20148,14
20149,0
20150,0
20151,14
20152,14
20153,8
20154,0
20155,14
20156,4
20157,14
20158,0
20159,0
20160,6
20161,0
20162,14
20163,6
20164,0
20165,0
20166,2
20167,4
20168,14
20169,0
20170,0
20171,4
20172,0
20173,14
20174,0
20175,6
20176,1
20177,14
20178,0
20179,6
20180,1
20181,14
20182,0
20183,8
20184,14
20185,0
20186,14
20187,0
20188,0
20189,2
20190,8
20191,0
20192,6
20193,0
20194,2
20195,0
20196,6
20197,0
20198,14
20199,5
20200,14
20201,0
20202,2
